6019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6519864700072799, 0.1486102247815605, 0.3337686506101998, 0.8351904061255204, 0.3258366101724024, 0.04169048193258102, 0.07612745263333001, 0.08338468691617998, 0.0, 0.0, 0.0, 0
13806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.473703809169997, 16.64441393632, 20.280355336150002, 49.18372227515001, 20.93011956154999, 10.569876952764, 13.628255850804, 7.886083788191409, 0.46995603435830013, 0.0, 0.0, 0
6597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38845729999999995, 1.8122544300000003, 0.9078464999999998, 0.4224431, 1.2798542999999996, 0.3727521199999999, 0.62055004, 1.3344862900000005, 0.41465356000000003, 0.30948996000000006, 0.20796938400000003, 0.42663762800000005, 0.0, 0.0, 0.0, 0
245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2084511589999996, 1.577788057, 2.1486307769999997, 6.079746053000002, 2.5960908520000014, 1.4350402238000008, 2.140371104000001, 1.1009665961000001, 1.0327684882, 0.6965149143999998, 0.003018078, 0
16884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.730270844980005, 97.33497610829991, 65.25685598311001, 26.847702144000007, 132.92879752694012, 53.184622013100004, 64.12418192130005, 148.36104186790996, 66.94789700606987, 18.08741866827801, 46.43488493440003, 37.83816596458005, 31.75821755236997, 12.899032841090003, 0.0, 0
9210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.88063129810503, 62.46769452763998, 74.57736039838997, 102.21032388379085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
7965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.152132177, 1.0021047400000003, 0.6033828899999998, 0.38017804000000005, 1.3096720800000001, 0.60230376, 0.5894316800000001, 1.5476141599999993, 0.4652971930000003, 0.33469747000000005, 0.23512068500000002, 0.20906283000000003, 0.0, 0.0, 0.0, 0
4995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.588334940900005, 295.0511198688997, 236.59324316680008, 116.33158671510002, 663.0946473536004, 293.162003042, 311.1217333340002, 957.9205314995995, 112.45180803379998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.849222596299998, 29.874995913999992, 25.212360995999997, 11.230252986000004, 64.17258636000004, 24.39315097999999, 35.95821332999999, 94.73641876000002, 1.058160742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
6154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.676374766300015, 86.61962937149993, 220.31973279309958, 75.55131584854996, 36.503404730700005, 98.22201264669998, 60.88621419205, 16.169217274810016, 0.0, 0.0, 0
7595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.106462057e+16, 5318917100000000.0, 2151947800000000.0, 7460619290000000.0, 2387370590000000.0, 3371214040000000.0, 8495956400000000.0, 2842526528000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 206.79843000000002, 537.245946, 387.27141400000005, 130.5261, 643.5576519999998, 230.14085699999998, 301.39316, 615.4532750000001, 270.315187, 82.59993300000002, 179.28827200000006, 159.991806, 157.226732, 160.107324, 17.246603, 0
5152, 0.0, 0.0, 0.0, 0.0, 0.0, 510358593200000.0, 2961105192000000.0, 1.098037526e+16, 8661216900000000.0, 4110374600000000.0, 2.29373852e+16, 9892455600000000.0, 1.06451746e+16, 3.46641578e+16, 1.52704794e+16, 6240230800000000.0, 1.32720619e+16, 1.0140796e+16, 7807258900000000.0, 6239038020000000.0, 19355800000000.0, 0
4302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7284350146209992, 1.078049361748001, 0.29093802021, 1.1934062070329992, 0.5574153808599998, 0.48376088897899977, 1.1822298346427011, 0.2796620632938999, 0.17024007497769988, 0.16567654028600015, 0.09484825748384003, 0.0, 0.0, 0.0, 0
11539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.356802, 101.35179509999993, 32.20930731999999, 17.736924599999995, 19.465803230000002, 15.574164099999997, 12.976572819999992, 0.0, 0.0, 0
2975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11890000000000.0, -2986000000000.0, 3989000000000.0, 44706000000000.0, 36226000000000.0, 45579000000000.0, 238133000000000.0, 156329000000000.0, 109135000000000.0, 22161000000000.0, 0.0, 0.0, 0.0, 0.0, 0
15751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9469256049999992, 22.74821758699998, 13.755561166000001, 5.2484936740000006, 24.514832915000007, 8.551722521000002, 12.362808452999996, 31.545478175999968, 3.0669150139999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
16562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6466499907329957, 1.8730645667000012, 0.7848301168, 2.1380171328800013, 0.8571130692699997, 1.0125762752, 2.0553752765429985, 0.533127368872, 0.3379993984074801, 0.24199597886999996, 0.106958725595, 0.0, 0.0, 0.0, 0
14728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026709999999999998, 0.9069400000000001, 0.30899999999999994, 0.14706999999999998, 0.48993999999999993, 0.15765, 0.18706, 0.46774800000000005, 0.15593799999999997, 0.09323199999999998, 0.0719591, 0.034693, 0.0, 0.0, 0.0, 0
7291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1920421762, 1.2628780341999994, 0.6075906823, 0.28923516490000006, 0.8584756439000003, 0.2856353125999999, 0.48149239209999994, 1.0137654938999996, 0.26110009104000004, 0.16650858188, 0.10851135598700004, 0.10305348837999999, 0.0, 0.0, 0.0, 0
12768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.796197715611996, 61.29045672326998, 47.91791006042005, 16.05642136738, 112.62956658107998, 8.280479785100002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.70591299e+17, 9.68751624e+17, 5.6199614e+17, 1.7718427e+17, 7.9606744e+17, 2.1495901e+17, 2.50346012e+17, 5.54389488e+17, 1.23319924e+17, 6.8452395e+16, 1.70661562e+17, 1.07172243e+17, 6.0354041e+16, 1.15892653e+17, 987505000000000.0, 0
15807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8185250693699995, 16.98603599529999, 9.915091343000006, 3.9513286200000017, 18.050563654999998, 7.340751423, 10.360712061, 31.66773605299999, 3.196156527000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
11776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.101370999999986, 613.7880230000003, 355.13206, 355.78342000000015, 1562.9022899999998, 931.2676099999999, 218.65603100000004, 385.8531199999999, 109.76574000000004, 0.0, 0.0, 0.0, 0
5173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.97315304, 330.3670531699998, 328.9121699, 124.01899477999999, 650.0413396199999, 243.90358069999996, 275.59739242999996, 880.7423687200001, 52.63889029000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
8939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059433913000000005, 0.5477236299999998, 0.29182663000000003, 0.17232548, 0.5281256000000001, 0.24559646000000007, 0.21589634999999993, 0.5297777260000002, 0.10947283400000003, 0.056423606829999993, 0.052558755300000023, 0.017004890800000002, 0.0, 0.0, 0.0, 0
5774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212138109, 40.676331191799996, 285.8251491182994, 259.5569957593003, 740.7434442621992, 0
15856, 0.0, 0.0, 0.0, 0.0, 0.0, 4758455980000000.0, 2.15446692e+16, 3.83366705e+16, 2.41862863e+16, 8682920300000000.0, 3.65945997e+16, 1.34953887e+16, 1.76039364e+16, 4.75596778e+16, 1.80903469e+16, 1.27016424e+16, 1.38481125e+16, 1.08078272e+16, 1.06674263e+16, 6854115260000000.0, 0.0, 0
974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3442336, 2.904936999999999, 2.711105900000001, 6.625342970000004, 1.4269127099999999, 0.797699399, 0.9102010469999999, 0.4926815767999999, 0.13787722500000005, 0.0, 0.0, 0
14255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.875313459664301, 13.65956918978693, 5.772645237572999, 2.7064908563779997, 8.39340049894801, 0.5364573030599998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6422948949899998, 20.89207760700999, 12.900746942999998, 4.821760112999998, 23.115717796000006, 10.328720967999995, 13.954003514999997, 38.84845239299996, 3.5797507010000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
18368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.476986094999999, 97.80288198800012, 38.58353905999997, 10.341181374000003, 54.08730930500001, 19.796985348000007, 17.685879823, 61.67245716099998, 4.758433702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
6593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3801, 9.7411, 4.1014, 1.9587999999999999, 7.8429, 2.7961000000000005, 3.5604, 12.321800000000001, 5.457300000000001, 3.9616, 4.1897, 1.6834, 0.0, 0.0, 0.0, 0
16669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5001.805286, 2519.880320000001, 692.7136479999998, 3167.194974999999, 1052.7561410000005, 1143.9020489999987, 2711.7911348044795, 688.3284306000006, 492.09224019999965, 534.0696898000006, 350.0405896, 266.6385506999996, 37.82333899999999, 0.0, 0
18366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7406194119999996, 74.32789196900004, 30.364335616999984, 9.65496359, 49.142098275000016, 17.779118222000005, 18.315041695, 64.32749040999995, 5.643101328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
1792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005081, 0.0008234, 0.0002739, 0.0012691, 0.0011662999999999999, 0.0018936000000000003, 0.007988400000000003, 0.0029245000000000004, 0.0003223, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.6813340000000006, 34.385768999999975, 16.811342999999997, 4.740436000000001, 20.025871000000002, 7.6292909999999985, 9.193218400000005, 19.999181500000017, 5.1147320999999994, 3.8131359000000016, 4.189691400000001, 1.6486686999999998, 0.0, 0.0, 0.0, 0
1571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14601295568, 0.3633642499999998, 0.8269104369999998, 0.46605934000000004, 2.0010412699999995, 0.8484253, 0.8849586900000002, 1.5716373996999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.138170119999998, 188.7174331199999, 115.76579623999993, 32.00548010999999, 188.82121645999993, 49.93518598999998, 69.77410000000005, 158.27858281000005, 10.203527230000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
969, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4975530050000003, 6.131647229999993, 14.1933339, 6.133281299999999, 1.6803217000000004, 0.8027187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
8620, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4287176999999995, 7.470732300000001, 4.297000400000001, 1.3267445000000002, 6.252887500000001, 2.5055495, 3.1866744000000007, 6.518438201999997, 1.7704670400000004, 1.41022099, 1.5784446200000002, 0.6873750399999999, 0.0, 0.0, 0.0, 0
17102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00024180000000000005, -1.1899999999999998e-05, -1.1900000000000001e-05, 0.0007545000000000001, 0.00030350000000000006, 0.0006786000000000001, 0.004680300000000001, 0.0023017000000000007, 0.0019651999999999994, 0.0013801000000000002, 0.0, 0.0, 0.0, 0.0, 0
17939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.025708098000001, 85.306482133, 61.299233890000004, 20.801919049999995, 144.4146738799999, 69.09788232000001, 84.00096860000001, 291.15460421, 23.592610999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
12731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.49814948858996, 112.87553675499996, 80.02334290900001, 17.407853307000003, 112.6930236369999, 42.32857327400001, 64.22572316599998, 107.25785662780008, 49.28200221399995, 13.1645542591, 26.372529548899983, 3.0988300789, 0.0, 0.0, 0.0, 0
3244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1654150119000000.0, 4471019956000000.0, 3534474400000000.0, 1544371700000000.0, 1.05638801e+16, 5864344800000000.0, 5879536000000000.0, 1.92369405e+16, 1.03080981e+16, 4315725770000000.0, 8050164520000000.0, 5283282810000000.0, 4661038700000000.0, 5365660420000000.0, 1284523310000000.0, 0
7718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5365545760000001, 7.069702815000001, 3.528512637999999, 1.090058374, 4.754714298999997, 1.3281798559999998, 2.134684948, 3.459202948400001, 0.7768439175000004, 0.5576885165000002, 0.6607085660029999, 0.4109753919, 0.0, 0.0, 0.0, 0
9380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 205059605000000.0, 97574386000000.0, 697271757000000.0, 278048640000000.0, 336494312000000.0, 921105894000000.0, 325329353000000.0, 174056081400000.0, 237560915900000.0, 249612965000000.0, 31996671000000.0, 0.0, 0.0, 0
3269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 220.64953341, 455.59673702000055, 184.82444706999985, 59.44340009, 227.44132522999976, 84.05901114000004, 99.18062635, 207.45407065000012, 1.91621442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
5788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09490719856999999, 0.0, -5.435201208850998, -9.462754214038057, -165.88629951771972, 0
3992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.060047528456, 4.753150458467, 4.035315115700001, 1.3695459068900002, 7.230860186659999, 2.2338959795200006, 3.4017541725600005, 6.375334016190002, 2.678517459939001, 0.5737093959491997, 1.3917940101069999, 0.8293589678579999, 0.0, 0.0, 0.0, 0
9710, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5281652, 2.7922461000000007, 1.7282987999999995, 0.47418560000000015, 3.239043100000001, 1.2435672000000002, 1.6951123999999997, 3.821566299999998, 1.1754588799999997, 0.8765714399999998, 1.032369681, 0.47783009000000004, 0.0, 0.0, 0.0, 0
9637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0095183, 1.5560222740000007, 5.050479299999998, 3.393614899999997, 1.1501854000000002, 7.910241999999993, 2.5170103, 2.586949299999999, 9.643590100000008, 3.3455483000000017, 1.3408535700000008, 3.1937567999999974, 0.9258854000000003, 0.0, 0.0, 0.0, 0
